2025-04-22 00:59:42,579 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3456 bytes
2025-04-22 00:59:43,105 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3403 bytes
2025-04-22 00:59:43,640 - workload_generator - INFO - Throughput: 919.02 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:43,641 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3567 bytes
2025-04-22 00:59:44,168 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3547 bytes
2025-04-22 00:59:44,693 - workload_generator - INFO - Throughput: 919.37 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:44,694 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3478 bytes
2025-04-22 00:59:45,212 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3507 bytes
2025-04-22 00:59:45,762 - workload_generator - INFO - Throughput: 919.56 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:45,762 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3669 bytes
2025-04-22 00:59:46,273 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3511 bytes
2025-04-22 00:59:46,796 - workload_generator - INFO - Throughput: 920.07 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:46,797 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3560 bytes
2025-04-22 00:59:47,321 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3478 bytes
2025-04-22 00:59:47,853 - workload_generator - INFO - Throughput: 920.37 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:47,853 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3484 bytes
2025-04-22 00:59:48,374 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3500 bytes
2025-04-22 00:59:48,928 - workload_generator - INFO - Throughput: 920.47 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:48,929 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3558 bytes
2025-04-22 00:59:49,461 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3586 bytes
2025-04-22 00:59:49,991 - workload_generator - INFO - Throughput: 920.69 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:49,993 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3501 bytes
2025-04-22 00:59:50,511 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3418 bytes
2025-04-22 00:59:51,052 - workload_generator - INFO - Throughput: 920.93 msgs/sec, 3.07 MB/sec
2025-04-22 00:59:51,053 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3474 bytes
2025-04-22 00:59:51,574 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3398 bytes
2025-04-22 00:59:52,105 - workload_generator - INFO - Throughput: 921.23 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:52,105 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3649 bytes
2025-04-22 00:59:52,648 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3597 bytes
2025-04-22 00:59:53,159 - workload_generator - INFO - Throughput: 921.52 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:53,160 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3568 bytes
2025-04-22 00:59:53,694 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 00:59:54,213 - workload_generator - INFO - Throughput: 921.80 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:54,214 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3478 bytes
2025-04-22 00:59:54,734 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3512 bytes
2025-04-22 00:59:55,273 - workload_generator - INFO - Throughput: 922.02 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:55,274 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3429 bytes
2025-04-22 00:59:55,808 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3608 bytes
2025-04-22 00:59:56,331 - workload_generator - INFO - Throughput: 922.25 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:56,332 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3546 bytes
2025-04-22 00:59:56,854 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3546 bytes
2025-04-22 00:59:57,394 - workload_generator - INFO - Throughput: 922.44 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:57,395 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3407 bytes
2025-04-22 00:59:57,932 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3485 bytes
2025-04-22 00:59:58,472 - workload_generator - INFO - Throughput: 922.49 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:58,473 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3453 bytes
2025-04-22 00:59:59,006 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3563 bytes
2025-04-22 00:59:59,531 - workload_generator - INFO - Throughput: 922.71 msgs/sec, 3.08 MB/sec
2025-04-22 00:59:59,531 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3578 bytes
2025-04-22 01:00:00,058 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3500 bytes
2025-04-22 01:00:00,584 - workload_generator - INFO - Throughput: 922.97 msgs/sec, 3.08 MB/sec
2025-04-22 01:00:00,585 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3693 bytes
2025-04-22 01:00:01,107 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3427 bytes
2025-04-22 01:00:01,627 - workload_generator - INFO - Throughput: 923.31 msgs/sec, 3.08 MB/sec
2025-04-22 01:00:01,640 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3461 bytes
2025-04-22 01:00:02,184 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3505 bytes
2025-04-22 01:00:02,707 - workload_generator - INFO - Throughput: 923.34 msgs/sec, 3.08 MB/sec
2025-04-22 01:00:02,708 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3576 bytes
2025-04-22 01:00:03,222 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3422 bytes
2025-04-22 01:00:03,769 - workload_generator - INFO - Throughput: 923.52 msgs/sec, 3.08 MB/sec
2025-04-22 01:00:03,772 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3617 bytes
2025-04-22 01:00:04,261 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3572 bytes
2025-04-22 01:00:04,805 - workload_generator - INFO - Throughput: 923.90 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:04,806 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3391 bytes
2025-04-22 01:00:05,331 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3449 bytes
2025-04-22 01:00:05,867 - workload_generator - INFO - Throughput: 924.07 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:05,867 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3395 bytes
2025-04-22 01:00:06,396 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3455 bytes
2025-04-22 01:00:06,921 - workload_generator - INFO - Throughput: 924.29 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:06,922 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3451 bytes
2025-04-22 01:00:07,445 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3453 bytes
2025-04-22 01:00:07,981 - workload_generator - INFO - Throughput: 924.46 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:07,984 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3590 bytes
2025-04-22 01:00:08,510 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3512 bytes
2025-04-22 01:00:09,021 - workload_generator - INFO - Throughput: 924.80 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:09,021 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3397 bytes
2025-04-22 01:00:09,562 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3561 bytes
2025-04-22 01:00:10,084 - workload_generator - INFO - Throughput: 924.94 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:10,084 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3522 bytes
2025-04-22 01:00:10,608 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3479 bytes
2025-04-22 01:00:11,148 - workload_generator - INFO - Throughput: 925.07 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:11,148 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3520 bytes
2025-04-22 01:00:11,664 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3600 bytes
2025-04-22 01:00:12,199 - workload_generator - INFO - Throughput: 925.30 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:12,211 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3559 bytes
2025-04-22 01:00:12,727 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3325 bytes
2025-04-22 01:00:13,244 - workload_generator - INFO - Throughput: 925.58 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:13,245 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3454 bytes
2025-04-22 01:00:13,778 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 01:00:14,313 - workload_generator - INFO - Throughput: 925.66 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:14,313 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3416 bytes
2025-04-22 01:00:14,839 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3375 bytes
2025-04-22 01:00:15,379 - workload_generator - INFO - Throughput: 925.77 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:15,379 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3513 bytes
2025-04-22 01:00:15,910 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3531 bytes
2025-04-22 01:00:16,459 - workload_generator - INFO - Throughput: 925.78 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:16,460 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3468 bytes
2025-04-22 01:00:16,982 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3517 bytes
2025-04-22 01:00:17,512 - workload_generator - INFO - Throughput: 925.98 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:17,512 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3458 bytes
2025-04-22 01:00:18,040 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3507 bytes
2025-04-22 01:00:18,582 - workload_generator - INFO - Throughput: 926.05 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:18,582 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3570 bytes
2025-04-22 01:00:19,107 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3525 bytes
2025-04-22 01:00:19,648 - workload_generator - INFO - Throughput: 926.15 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:19,649 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3429 bytes
2025-04-22 01:00:20,174 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3617 bytes
2025-04-22 01:00:20,704 - workload_generator - INFO - Throughput: 926.32 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:20,705 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3422 bytes
2025-04-22 01:00:21,229 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3664 bytes
2025-04-22 01:00:21,768 - workload_generator - INFO - Throughput: 926.43 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:21,769 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3485 bytes
2025-04-22 01:00:22,286 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3550 bytes
2025-04-22 01:00:22,820 - workload_generator - INFO - Throughput: 926.62 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:22,821 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3417 bytes
2025-04-22 01:00:23,351 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3665 bytes
2025-04-22 01:00:23,890 - workload_generator - INFO - Throughput: 926.69 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:23,891 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3470 bytes
2025-04-22 01:00:24,416 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3433 bytes
2025-04-22 01:00:24,963 - workload_generator - INFO - Throughput: 926.73 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:24,964 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3409 bytes
2025-04-22 01:00:25,486 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3496 bytes
2025-04-22 01:00:26,024 - workload_generator - INFO - Throughput: 926.86 msgs/sec, 3.09 MB/sec
2025-04-22 01:00:26,024 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3480 bytes
2025-04-22 01:00:26,545 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3379 bytes
2025-04-22 01:00:27,085 - workload_generator - INFO - Throughput: 926.98 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:27,086 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3544 bytes
2025-04-22 01:00:27,622 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3671 bytes
2025-04-22 01:00:28,148 - workload_generator - INFO - Throughput: 927.08 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:28,149 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3452 bytes
2025-04-22 01:00:28,680 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3464 bytes
2025-04-22 01:00:29,204 - workload_generator - INFO - Throughput: 927.24 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:29,205 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3490 bytes
2025-04-22 01:00:29,723 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3705 bytes
2025-04-22 01:00:30,250 - workload_generator - INFO - Throughput: 927.46 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:30,251 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3478 bytes
2025-04-22 01:00:30,791 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3465 bytes
2025-04-22 01:00:31,327 - workload_generator - INFO - Throughput: 927.47 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:31,328 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3451 bytes
2025-04-22 01:00:31,853 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3435 bytes
2025-04-22 01:00:32,392 - workload_generator - INFO - Throughput: 927.55 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:32,393 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3563 bytes
2025-04-22 01:00:32,922 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 01:00:33,453 - workload_generator - INFO - Throughput: 927.66 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:33,454 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3420 bytes
2025-04-22 01:00:33,976 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3454 bytes
2025-04-22 01:00:34,519 - workload_generator - INFO - Throughput: 927.74 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:34,520 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3531 bytes
2025-04-22 01:00:35,043 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3621 bytes
2025-04-22 01:00:35,571 - workload_generator - INFO - Throughput: 927.91 msgs/sec, 3.10 MB/sec
2025-04-22 01:00:35,572 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3459 bytes
2025-04-22 01:00:36,115 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3455 bytes
